run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 09:00:00+00:00,3096.175537109375,5921.751174617804,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 10:00:00+00:00,3119.13818359375,5957.965529136922,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 11:00:00+00:00,3129.84423828125,5780.220952040175,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 12:00:00+00:00,3173.3525390625,5576.3622151840855,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 13:00:00+00:00,3229.5771484375,5708.597535373495,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 14:00:00+00:00,3293.227783203125,5661.219025607131,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 15:00:00+00:00,3324.86279296875,5531.83875447214,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 16:00:00+00:00,3383.9873046875,5605.448411527342,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 17:00:00+00:00,3450.5859375,5474.273552202555,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 18:00:00+00:00,5460.33251953125,5652.133128160402,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 19:00:00+00:00,5623.5751953125,5746.5923062707,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 20:00:00+00:00,5807.095703125,5944.387399400728,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 21:00:00+00:00,5805.3408203125,5945.0563968923,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 22:00:00+00:00,5671.19921875,5800.353919987838,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 23:00:00+00:00,5805.3408203125,5939.702669703328,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 00:00:00+00:00,5940.1923828125,6130.697939629441,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 01:00:00+00:00,5801.87744140625,5949.1709327058425,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 02:00:00+00:00,5758.5380859375,5867.2179938338195,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 03:00:00+00:00,5755.6826171875,5857.97072628961,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 04:00:00+00:00,5903.5029296875,6031.571209310036,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 05:00:00+00:00,5804.24169921875,6014.745086298338,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 06:00:00+00:00,5758.611328125,5888.467775768308,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 07:00:00+00:00,5961.892578125,6178.949635303059,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 08:00:00+00:00,5807.17041015625,5994.658143341027,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 09:00:00+00:00,5777.3310546875,5921.751174617804,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 10:00:00+00:00,5804.8115234375,5957.965529136922,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 11:00:00+00:00,5624.552734375,5780.220952040175,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 12:00:00+00:00,5449.19873046875,5576.3622151840855,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 13:00:00+00:00,5499.85302734375,5708.597535373495,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 14:00:00+00:00,5499.85302734375,5661.219025607131,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 15:00:00+00:00,5363.53369140625,5531.83875447214,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 16:00:00+00:00,5449.19873046875,5605.448411527342,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 17:00:00+00:00,5308.31640625,5474.273552202555,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 18:00:00+00:00,3886.9799774772637,3886.9799774772637,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 19:00:00+00:00,3893.3637494945,3893.3637494945,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 20:00:00+00:00,3963.280862496056,3963.280862496056,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 21:00:00+00:00,3940.038287068746,3940.038287068746,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 22:00:00+00:00,3886.411701732978,3886.411701732978,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 23:00:00+00:00,3944.511480738087,3944.511480738087,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 00:00:00+00:00,4061.9683066928537,4061.9683066928537,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 01:00:00+00:00,3988.5189927531437,3988.5189927531437,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 02:00:00+00:00,3958.808598169666,3958.808598169666,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 03:00:00+00:00,3938.9031216853923,3938.9031216853923,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 04:00:00+00:00,3846.1867610912905,3846.1867610912905,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 05:00:00+00:00,3844.0532881592953,3844.0532881592953,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 06:00:00+00:00,4023.194473495215,4023.194473495215,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 07:00:00+00:00,3898.194929214853,3898.194929214853,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 08:00:00+00:00,3947.264576151147,3947.264576151147,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 09:00:00+00:00,4031.0523831058367,4031.0523831058367,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 10:00:00+00:00,3964.6525555618423,3964.6525555618423,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 11:00:00+00:00,3850.864295713559,3850.864295713559,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 12:00:00+00:00,3883.886597520043,3883.886597520043,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 13:00:00+00:00,3863.70954212398,3863.70954212398,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 14:00:00+00:00,3851.783694537157,3851.783694537157,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 15:00:00+00:00,3759.7438116224757,3759.7438116224757,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 16:00:00+00:00,3843.0491151245997,3843.0491151245997,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 17:00:00+00:00,3701.7817009696714,3701.7817009696714,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-24 18:00:00+00:00,3051.0791629470305,3886.9799774772637,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-24 19:00:00+00:00,3013.175455381405,3893.3637494945,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-24 20:00:00+00:00,2982.269231164715,3963.280862496056,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-24 21:00:00+00:00,2913.5384150033083,3940.038287068746,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-24 22:00:00+00:00,2934.01937954837,3886.411701732978,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-24 23:00:00+00:00,2879.714106683745,3944.511480738087,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 00:00:00+00:00,2793.7603717874354,4061.9683066928537,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 01:00:00+00:00,2790.9708819132093,3988.5189927531437,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 02:00:00+00:00,2755.738267094478,3958.808598169666,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 03:00:00+00:00,2717.5276483926073,3938.9031216853923,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 04:00:00+00:00,2630.6414642846594,3846.1867610912905,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 05:00:00+00:00,2634.0167535780934,3844.0532881592953,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 06:00:00+00:00,2537.9904120695523,4023.194473495215,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 07:00:00+00:00,2542.432256892966,3898.194929214853,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 08:00:00+00:00,2464.632493708027,3947.264576151147,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 09:00:00+00:00,2444.726315362839,4031.0523831058367,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 10:00:00+00:00,2436.137265871627,3964.6525555618423,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 11:00:00+00:00,2409.7399086665437,3850.864295713559,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 12:00:00+00:00,2363.113686642968,3883.886597520043,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 13:00:00+00:00,2290.711165022532,3863.70954212398,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 14:00:00+00:00,2281.3074313230136,3851.783694537157,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 15:00:00+00:00,2294.259754556994,3759.7438116224757,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 16:00:00+00:00,2220.4606793834837,3843.0491151245997,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 17:00:00+00:00,2181.4002531079104,3701.7817009696714,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 18:00:00+00:00,2347.641357421875,3886.9799774772637,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 19:00:00+00:00,2318.9521484375,3893.3637494945,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 20:00:00+00:00,2306.15966796875,3963.280862496056,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 21:00:00+00:00,2287.764404296875,3940.038287068746,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 22:00:00+00:00,2274.200439453125,3886.411701732978,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 23:00:00+00:00,2259.769775390625,3944.511480738087,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 00:00:00+00:00,2259.60107421875,4061.9683066928537,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 01:00:00+00:00,2261.981201171875,3988.5189927531437,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 02:00:00+00:00,2260.53857421875,3958.808598169666,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 03:00:00+00:00,2255.814453125,3938.9031216853923,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 04:00:00+00:00,2247.2216796875,3846.1867610912905,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,DE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 05:00:00+00:00,2247.76904296875,3844.0532881592953,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
