run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 06:00:00+00:00,4257.407172825709,6129.948197638544,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 07:00:00+00:00,4227.417065027416,6071.734891244452,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 08:00:00+00:00,4048.6662065701303,5902.484851224531,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 09:00:00+00:00,3995.9367894635047,5833.696819471939,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 10:00:00+00:00,3888.3915436588695,5716.259049675,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 11:00:00+00:00,3790.099032734722,5710.7114474026375,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 12:00:00+00:00,3683.7752853740135,5762.9953140260195,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 13:00:00+00:00,3618.6175307827275,5493.0793006743415,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 14:00:00+00:00,3557.068193966189,5684.7295363135845,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 15:00:00+00:00,3539.7409779760847,5630.711115854644,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 16:00:00+00:00,3455.1080747397923,5120.824389121284,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-26 17:00:00+00:00,3360.788607053775,5321.211077460503,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 18:00:00+00:00,3458.164794921875,5738.2815458196355,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 19:00:00+00:00,3403.65087890625,5693.686281525088,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 20:00:00+00:00,3375.28955078125,5702.58741597365,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 21:00:00+00:00,3332.18798828125,5931.08452612162,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 22:00:00+00:00,3279.835205078125,5654.970918034094,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 23:00:00+00:00,3240.97412109375,5716.259984862201,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 00:00:00+00:00,3228.436767578125,6116.335929811634,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 01:00:00+00:00,3216.85693359375,5852.816920467176,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 02:00:00+00:00,3197.204345703125,6115.970859421501,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 03:00:00+00:00,3189.37060546875,5964.803273187312,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 04:00:00+00:00,3170.216796875,6118.543333577923,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 05:00:00+00:00,3163.83984375,6070.243732271822,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 06:00:00+00:00,3172.979248046875,6129.948197638544,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 07:00:00+00:00,3175.31884765625,6071.734891244452,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 08:00:00+00:00,3182.90380859375,5902.484851224531,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 09:00:00+00:00,3185.4033203125,5833.696819471939,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 10:00:00+00:00,3210.834716796875,5716.259049675,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 11:00:00+00:00,3219.20458984375,5710.7114474026375,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 12:00:00+00:00,3255.349365234375,5762.9953140260195,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 13:00:00+00:00,3309.1533203125,5493.0793006743415,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 14:00:00+00:00,3373.271484375,5684.7295363135845,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 15:00:00+00:00,3411.126220703125,5630.711115854644,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 16:00:00+00:00,3473.799560546875,5120.824389121284,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 17:00:00+00:00,3540.02880859375,5321.211077460503,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 18:00:00+00:00,5595.22705078125,5738.2815458196355,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 19:00:00+00:00,5534.9814453125,5693.686281525088,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 20:00:00+00:00,5539.9892578125,5702.58741597365,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 21:00:00+00:00,5782.56201171875,5931.08452612162,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 22:00:00+00:00,5533.03125,5654.970918034094,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 23:00:00+00:00,5539.9892578125,5716.259984862201,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 00:00:00+00:00,5934.48291015625,6116.335929811634,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 01:00:00+00:00,5695.72216796875,5852.816920467176,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 02:00:00+00:00,5934.48291015625,6115.970859421501,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 03:00:00+00:00,5819.87109375,5964.803273187312,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 04:00:00+00:00,5934.48291015625,6118.543333577923,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 05:00:00+00:00,5871.8173828125,6070.243732271822,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 06:00:00+00:00,5934.48291015625,6129.948197638544,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 07:00:00+00:00,5871.8173828125,6071.734891244452,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 08:00:00+00:00,5780.48779296875,5902.484851224531,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 09:00:00+00:00,5649.9873046875,5833.696819471939,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 10:00:00+00:00,5535.05078125,5716.259049675,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 11:00:00+00:00,5535.05078125,5710.7114474026375,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 12:00:00+00:00,5590.28857421875,5762.9953140260195,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 13:00:00+00:00,5330.03466796875,5493.0793006743415,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 14:00:00+00:00,5530.04296875,5684.7295363135845,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 15:00:00+00:00,5517.43896484375,5630.711115854644,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 16:00:00+00:00,4976.1005859375,5120.824389121284,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 17:00:00+00:00,5178.14404296875,5321.211077460503,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 18:00:00+00:00,3982.060484934299,3982.060484934299,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 19:00:00+00:00,3875.9673246921157,3875.9673246921157,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 20:00:00+00:00,3947.60795542495,3947.60795542495,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 21:00:00+00:00,4030.8657588253313,4030.8657588253313,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 22:00:00+00:00,3934.72017375641,3934.72017375641,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 23:00:00+00:00,3951.590870290783,3951.590870290783,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 00:00:00+00:00,4125.797613437885,4125.797613437885,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 01:00:00+00:00,4105.229320044753,4105.229320044753,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 02:00:00+00:00,4017.6417849247637,4017.6417849247637,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 03:00:00+00:00,4050.857344667286,4050.857344667286,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 04:00:00+00:00,3971.77350131404,3971.77350131404,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 05:00:00+00:00,4048.5938910672635,4048.5938910672635,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 06:00:00+00:00,3915.5679152575362,3915.5679152575362,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 07:00:00+00:00,3933.044217498038,3933.044217498038,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 08:00:00+00:00,3951.7575885776387,3951.7575885776387,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 09:00:00+00:00,3981.7632443057964,3981.7632443057964,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 10:00:00+00:00,3940.1501398335217,3940.1501398335217,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 11:00:00+00:00,3997.8765135301132,3997.8765135301132,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 12:00:00+00:00,3984.7572615369963,3984.7572615369963,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 13:00:00+00:00,3928.9703541678828,3928.9703541678828,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 14:00:00+00:00,3885.6317432419382,3885.6317432419382,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 15:00:00+00:00,3896.1214179458475,3896.1214179458475,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 16:00:00+00:00,3854.5821040532296,3854.5821040532296,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 17:00:00+00:00,3764.6044998607754,3764.6044998607754,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 18:00:00+00:00,3114.1264230726506,3982.060484934299,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 19:00:00+00:00,3008.3185198822257,3875.9673246921157,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 20:00:00+00:00,3035.220598623771,3947.60795542495,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 21:00:00+00:00,2968.4597334411656,4030.8657588253313,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 22:00:00+00:00,2910.1590646543123,3934.72017375641,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-25 23:00:00+00:00,2895.4233474943353,3951.590870290783,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-26 00:00:00+00:00,2845.1138378884566,4125.797613437885,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-26 01:00:00+00:00,2761.5383595086882,4105.229320044753,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,DE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-07-26 02:00:00+00:00,2742.4883619119432,4017.6417849247637,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
